station_id,product_id,ts,price,competitor_price,cost,temp_c,promo_flag,hour_of_day,day_of_week,is_holiday,is_weekend,volume_lag_1h,volume_lag_24h,avg_volume_7d,price_diff,pct_change_price_7d,pct_change_volume_7d,traffic_score,promo_interaction,volume_next_hour,volume
123,2,2026-02-25 11:00:00,1.833857242054558,1.85913194834784,1.599827415243302,18.16393602278405,0,11,2,0,0,245.31341795783337,270.0,236.09257150908874,-0.02527470629328188,-4.803745254547147,-12.1733478454757,0.7142813956047642,-0.0,250.0,219.56663038631075
123,2,2026-02-25 13:00:00,1.847513168676697,1.862669472886918,1.4811026994448564,27.27848099397177,0,13,2,0,0,219.56663038631075,270.0,236.09257150908874,-0.015156304210220961,-1.425164251827822,0.0,0.8265676803163545,-0.0,250.0,250.0
123,2,2026-02-25 14:00:00,1.8684945112471658,1.8980267530087962,1.5742711832356178,19.90663824858855,1,14,2,0,0,250.0,235.10998478961858,236.12183075519425,-0.029532241761630385,1.2573830579249479,2.0056569940777793,0.74305711902477,-0.029532241761630385,250.0,250.0
123,2,2026-02-25 21:00:00,1.8656715570266038,1.8927574437885428,1.5844796996584805,23.7983342151326,1,21,2,0,0,250.0,169.2654838907979,236.2193445857682,-0.027085886761939015,-3.309629632688623,7.012450335271858,0.9661729328216965,-0.027085886761939015,250.0,250.0
123,2,2026-02-25 22:00:00,1.8848753534027756,1.863513021496902,1.4992921756900826,29.889510449817024,1,22,2,0,0,250.0,203.36886084406657,236.84343023308148,0.021362331905873555,-5.725711830269597,72.23133330597528,0.8338899032387577,0.021362331905873555,195.15254230347892,250.0
123,2,2026-02-26 01:00:00,1.957982340044561,1.9264532592266914,1.5380828281790426,19.809786214270474,0,1,3,0,0,250.0,174.5864245636635,236.5169572706022,0.03152908081786965,7.593834714445068,-21.93898307860843,0.7216089715984513,0.0,204.65561441478715,195.15254230347892
123,2,2026-02-26 03:00:00,1.8863535076397115,1.83785772813917,1.4489119101862578,21.8997568439856,0,3,3,0,0,195.15254230347892,270.0,236.40693600328459,0.048495779500541625,0.9657866142330279,-8.283427546282208,0.8479469508018462,0.0,250.0,204.65561441478715
123,2,2026-02-26 04:00:00,1.8764511829312809,1.8562939875231463,1.5190192874685298,26.74739343515904,0,4,3,0,0,204.65561441478715,270.0,236.40693600328459,0.020157195408134543,-4.24914322660193,0.0,0.9505259368984175,0.0,172.2199304312848,250.0
123,2,2026-02-26 05:00:00,1.929515698161372,1.8894422032182916,1.4551111630743812,15.916390492229922,1,5,3,0,0,250.0,270.0,235.94395939870893,0.04007349494308032,-1.6658582313898656,-31.112027827486077,0.8507820558117879,0.04007349494308032,233.58511398574686,172.2199304312848
123,2,2026-02-26 08:00:00,1.997375369388344,1.9726268918026741,1.491446081146473,22.082172770731788,0,8,3,0,0,172.2199304312848,239.02935436438187,235.84625174386215,0.024748477585669892,9.363886929648451,-6.565954405701256,0.9892030248294508,0.0,173.26202978520374,233.58511398574686
123,2,2026-02-26 21:00:00,1.9427910846484102,1.928174814411748,1.5457284378368124,17.88246877389278,0,21,3,0,0,233.58511398574686,236.73213586116483,235.3894781116312,0.014616270236662121,-2.2282761064949144,-30.695188085918506,0.9535240192377442,0.0,250.0,173.26202978520374
123,2,2026-02-26 22:00:00,1.9224094159315512,1.9022291504424422,1.482152687978151,23.665178899601504,0,22,3,0,0,173.26202978520374,234.4378184316614,235.47536242560247,0.020180265489109006,-1.8436402701897823,6.124921186510834,0.9194110033722029,0.0,250.0,250.0
123,2,2026-02-27 00:00:00,1.8478051273607339,1.8977670168694183,1.5672952761232821,18.703732302639533,0,0,4,0,0,250.0,217.63422133702036,235.47536242560247,-0.04996188950868441,-5.053423871590977,0.0,0.7729100661011161,-0.0,153.55713097734775,250.0
123,2,2026-02-27 01:00:00,1.873802939869189,1.8385227033644682,1.4166848684422306,17.583265140905855,0,1,4,0,0,250.0,250.0,235.0136609895445,0.0352802365047209,2.644137587569859,-33.560420458268034,0.9087114130138363,0.0,250.0,153.55713097734775
123,2,2026-02-27 03:00:00,1.870150642949871,1.9081647882066417,1.4429240549342444,25.182209535663205,0,3,4,0,0,153.55713097734775,250.0,235.0136609895445,-0.038014145256770604,0.296730710225526,0.0,0.8780662673648207,-0.0,250.0,250.0
123,2,2026-02-27 05:00:00,1.8232925497783266,1.8202453469736997,1.5288857649284548,28.993638897438267,0,5,4,0,0,250.0,210.7095938015833,235.0136609895445,0.0030472028046268917,0.78475452560632,0.0,0.8676060200595752,0.0,250.0,250.0
123,2,2026-02-27 10:00:00,1.9745133036715927,1.9846004977964216,1.4283162703826109,29.89756153689367,0,10,4,0,0,250.0,142.82792873595056,235.0136609895445,-0.010087194124828835,2.955049272085181,0.0,0.8759490143757471,-0.0,176.8518295872357,250.0
123,2,2026-02-27 14:00:00,1.9439379192090709,1.9238377838645369,1.5822470726516298,18.061375181109913,0,14,4,0,0,250.0,250.0,234.57825521327803,0.02010013534453403,5.915162636793631,-29.259268165105723,0.8532650602270367,0.0,250.0,176.8518295872357
123,2,2026-02-27 16:00:00,1.8355408922393628,1.7995095835314348,1.4054633145450872,27.833447897632574,0,16,4,0,0,176.8518295872357,250.0,234.88832890616033,0.036031308707928034,1.0254904663602749,26.32156382388089,0.7280292968775088,0.0,191.8521021226673,250.0
123,2,2026-02-27 20:00:00,1.910891045573328,1.8975958757030673,1.4245355058405185,18.710615266265357,0,20,4,0,0,250.0,203.16286160881373,234.42316284736668,0.013295169870260581,5.261596529346015,-28.94366588049359,0.973737199902525,0.0,250.0,191.8521021226673
123,2,2026-02-27 21:00:00,1.926386592570289,1.9679092086392178,1.516940340907197,24.261691983230435,0,21,4,0,0,191.8521021226673,185.77842999697154,234.30411522831906,-0.04152261606892882,-1.7138796360344326,-7.4074074074074066,0.8762129021945911,-0.0,193.9259756863904,250.0
123,2,2026-02-27 22:00:00,1.8878231548565279,1.9012689948562693,1.5823654528086983,16.993694877542794,0,22,4,0,0,250.0,250.0,233.85129365502377,-0.013445839999741471,2.958556457020349,-28.17556456059615,0.8850937478998118,-0.0,270.0,193.9259756863904
123,2,2026-02-28 00:00:00,1.821696251513283,1.852367112382207,1.430297010922415,27.416750278643505,0,0,5,0,1,193.9259756863904,250.0,233.85842005706442,-0.0306708608689239,-4.149941481569732,0.4453955468977564,0.8511343894708633,-0.0,172.5821136480576,270.0
123,2,2026-02-28 03:00:00,1.9262348408018015,1.8876581652626745,1.4938543692725859,17.650440133125972,0,3,5,0,1,270.0,245.31341795783337,233.61996503359578,0.038576675539127026,-3.047079597784131,-18.839335077891487,0.9347161419248747,0.0,228.51432071652104,172.5821136480576
123,2,2026-02-28 05:00:00,1.8321910974913458,1.8109822956037402,1.5579945422731223,20.5166419897777,0,5,5,0,1,172.5821136480576,219.56663038631075,233.37302646643224,0.021208801887605544,-7.037119024246084,-15.365066401288502,0.917034102043375,0.0,270.0,228.51432071652104
123,2,2026-02-28 06:00:00,1.881868592765789,1.898216852697933,1.4997978933193146,22.59219378570134,0,6,5,0,1,228.51432071652104,250.0,234.1524023897259,-0.01634825993214406,-1.863076390424866,94.15402952488822,0.8208776040609473,-0.0,270.0,270.0
123,2,2026-02-28 08:00:00,1.9267419486846222,1.9323921423651669,1.4762727950363133,22.51578000353195,1,8,5,0,1,270.0,250.0,234.25555779206564,-0.005650193680544646,3.846547451593527,6.858794068417781,0.7636615438621402,-0.005650193680544646,270.0,270.0
123,2,2026-02-28 14:00:00,1.9517110456933582,1.9028297302075103,1.5824404576049866,26.38995346258052,0,14,5,0,1,270.0,250.0,234.4950832164152,0.04888131548584784,3.840033388366156,17.514066332152957,0.891888357050398,0.0,270.0,270.0
123,2,2026-02-28 21:00:00,1.8182833098229036,1.81101329760485,1.4266196537658822,23.756518458380036,0,21,5,0,1,270.0,250.0,234.4950832164152,0.0072700122180535676,0.21912188895862592,0.0,0.8233075573120378,0.0,270.0,270.0
123,2,2026-02-28 22:00:00,1.831957112422714,1.836141611406391,1.5583693385736321,26.360485809383118,0,22,5,0,1,270.0,195.15254230347892,234.8837515057478,-0.00418449898367701,-0.6667675550273698,31.897940227924465,0.9968147446819142,-0.0,232.01196342337448,270.0
123,2,2026-03-01 01:00:00,1.9927374331913301,1.9860007445409456,1.412017670548657,19.716906059606554,0,1,6,0,1,270.0,204.65561441478715,235.50737224129006,0.00673668865038457,0.299307141616919,82.33672878112989,0.9349213824366263,0.0,270.0,232.01196342337448
123,2,2026-03-01 07:00:00,1.9254891219633885,1.9455913869728803,1.5373776623672004,25.91860954980973,1,7,6,0,1,232.01196342337448,250.0,235.62641986033768,-0.02010226500949175,4.122527917919798,8.0,0.9232748739181651,-0.02010226500949175,218.074563433536,270.0
123,2,2026-03-01 09:00:00,1.9526348771219477,1.9605598691159927,1.4845165137407823,17.52776708757142,0,9,6,0,1,270.0,172.2199304312848,235.43638749982298,-0.00792499199404495,-0.2709485096512451,-12.770174626585595,0.7858843283181535,-0.0,270.0,218.074563433536
123,2,2026-03-01 15:00:00,1.9215976462393076,1.912506506833997,1.4829077025702517,28.3780359088963,0,15,6,0,1,218.074563433536,233.58511398574686,235.88332100953636,0.009091139405310589,3.72634999078989,38.52179873430301,0.9186484152389764,0.0,270.0,270.0
123,2,2026-03-01 16:00:00,1.9993044143849346,1.96557717009338,1.5001960326865806,28.811125339183,0,16,6,0,1,270.0,173.26202978520374,236.00236862858395,0.0337272442915546,1.7749533660658487,8.0,0.858141485539256,0.0,125.63438470589125,270.0
123,2,2026-03-02 09:00:00,1.969733735123742,1.9255648348333023,1.4592585975538999,15.881471614879214,0,9,0,0,0,270.0,250.0,235.8214699014505,0.04416890029043974,0.7160140626957943,-19.478233565515712,0.9747367448494904,0.0,250.0,125.63438470589125
123,2,2026-03-02 13:00:00,1.8728853622670503,1.9191079488507934,1.4212594230623434,17.633652978878228,1,13,0,0,0,125.63438470589125,250.0,235.97378326087752,-0.04622258658374312,-5.677859280260347,11.402562189185375,0.9063457524740975,-0.04622258658374312,250.0,250.0
123,2,2026-03-02 18:00:00,1.9304227957247497,1.9211192365889171,1.4017006283481908,29.479761186414628,0,18,0,0,0,250.0,153.55713097734775,235.97378326087752,0.009303559135832584,-2.1230174766243692,0.0,0.7449919301504222,0.0,176.00897932219215,250.0
123,2,2026-03-02 21:00:00,1.925389571048351,1.9246622315959168,1.4840069413326564,17.061712343981828,0,21,0,0,0,250.0,250.0,235.90370939080037,0.0007273394524343058,2.7627089513049787,-6.2692102793643345,0.7872756759100126,0.0,250.0,176.00897932219215
123,2,2026-03-03 03:00:00,1.9926786756739698,2.0198490478809683,1.5474709620049723,20.190284991614753,0,3,1,0,0,176.00897932219215,250.0,236.4407422755675,-0.027170372206998472,5.922246561363758,56.4666325912078,0.935860287398762,-0.0,250.0,250.0
123,2,2026-03-03 04:00:00,1.8430260452849359,1.8697319144369566,1.5658669183264313,26.054484091402415,0,4,1,0,0,250.0,250.0,236.4407422755675,-0.026705869152020778,-1.6625170393234017,0.0,0.8762821608204782,-0.0,250.0,250.0
123,2,2026-03-03 08:00:00,1.8402368284333304,1.877039175772145,1.4595242004101947,23.705531630171798,0,8,1,0,0,250.0,176.8518295872357,236.4407422755675,-0.0368023473388146,-0.5515893479000806,0.0,0.7125974295743646,-0.0,250.0,250.0
123,2,2026-03-03 15:00:00,1.8671708631721664,1.846796859653637,1.5001376068401526,23.1807676957554,0,15,1,0,0,250.0,250.0,236.4407422755675,0.02037400351852936,-2.1898558754993953,0.0,0.7842289671654272,0.0,250.0,250.0
123,2,2026-03-03 23:00:00,1.980662933513237,1.9562565672475998,1.4189121950534935,26.839226730781533,1,23,1,0,0,250.0,191.8521021226673,236.4407422755675,0.024406366265637303,5.565823753925116,0.0,0.9782405381745478,0.024406366265637303,240.28707129536784,250.0
123,2,2026-03-04 02:00:00,1.8983587960125314,1.913737940625368,1.5752041664581748,19.99029687359439,0,2,2,0,0,250.0,250.0,236.38292722375422,-0.015379144612836626,-2.3365248621247607,-3.885171481852865,0.9967419253135874,-0.0,250.0,240.28707129536784
123,2,2026-03-04 04:00:00,1.9133312155204125,1.9375162725435349,1.4050723554321456,26.727492246382532,0,4,2,0,0,240.28707129536784,193.9259756863904,236.68143670807282,-0.024185057023122347,-3.2094699568232765,25.093565837597247,0.8473402854011093,-0.0,239.7887205681184,250.0
123,2,2026-03-04 11:00:00,1.9029552844000908,1.9228171571237556,1.5904079849091683,19.67794927408331,0,11,2,0,0,250.0,270.0,236.93442547714542,-0.019861872723664797,0.5035619259656554,21.543334224298555,0.8695797611181141,-0.0,250.0,239.7887205681184
123,2,2026-03-04 18:00:00,1.9690670244045285,1.9590851295985063,1.5921102965609522,26.231377738094466,0,18,2,0,0,239.7887205681184,172.5821136480576,236.93442547714542,0.009981894806022185,3.3577896534590557,0.0,0.8445869184459787,0.0,250.0,250.0
123,2,2026-03-05 00:00:00,1.8281158257326164,1.87460512623614,1.455074144824334,22.524255617793795,0,0,3,0,0,250.0,228.51432071652104,236.93442547714542,-0.04648930050352362,-4.106204559117173,0.0,0.8358625859011698,-0.0,250.0,250.0
123,2,2026-03-05 04:00:00,1.879104427250284,1.916359332612201,1.440290990535806,26.228640188622144,0,4,3,0,0,250.0,270.0,236.93442547714542,-0.03725490536191711,4.3436592927678825,0.0,0.7924606990476996,-0.0,186.00405580367288,250.0
123,2,2026-03-05 08:00:00,1.913045276234166,1.8771275133766765,1.5409604689681722,19.778691797487582,0,8,3,0,0,250.0,270.0,236.55349723788154,0.0359177628574896,6.276394442377126,-25.59837767853085,0.9711103931194457,0.0,250.0,186.00405580367288
123,2,2026-03-05 09:00:00,1.8011866993492114,1.830880014822912,1.548286743915396,22.40729693538051,0,9,3,0,0,186.00405580367288,270.0,237.32911136112367,-0.029693315473700688,-4.923110151858136,108.86100797240388,0.9253824333302478,-0.0,250.0,250.0
123,2,2026-03-05 14:00:00,1.9738094204953633,1.9361909944137894,1.5201377783719165,26.593920368104495,0,14,3,0,0,250.0,270.0,237.32911136112367,0.03761842608157395,8.91620352160464,0.0,0.7134422715702468,0.0,245.03297622942412,250.0
123,2,2026-03-05 16:00:00,1.8458837353031428,1.8799011273885236,1.483790579053172,19.062435419230148,0,16,3,0,0,250.0,270.0,237.29954574344166,-0.03401739208538079,-1.1323426144162252,-1.9868095082303514,0.8749689472926885,-0.0,250.0,245.03297622942412
123,2,2026-03-05 19:00:00,1.9801673960564647,1.9441950518939775,1.5290548459330924,29.297694251888874,0,19,3,0,0,245.03297622942412,232.01196342337448,237.42646063410672,0.03597234416248729,5.424100839984006,9.323885031447926,0.9633104232715197,0.0,214.6386999416776,250.0
123,2,2026-03-06 00:00:00,1.9998299133557318,2.01503664489522,1.591236913495301,18.486451111938237,0,0,4,0,0,250.0,270.0,237.21597670518813,-0.015206731539488372,0.0923738541066466,-14.14452002332896,0.7409017501859366,-0.0,102.16327917063495,214.6386999416776
123,2,2026-03-06 04:00:00,1.9236304580519115,1.874433707650386,1.536044080771728,15.091521167857142,0,4,4,0,0,214.6386999416776,218.074563433536,236.8000690928279,0.04919675040152538,-3.5125957645715635,-40.615090530985135,0.8696468845381966,0.0,250.0,102.16327917063495
123,2,2026-03-06 10:00:00,1.8167911406141803,1.7777014699331994,1.4560240393202777,25.129673876786185,0,10,4,0,0,102.16327917063495,270.0,236.78290003997603,0.039089670680980904,-4.433085248200636,-1.1406005546737854,0.8304874246773915,0.0,234.83834514212452,250.0
123,2,2026-03-06 19:00:00,1.863307546266992,1.8200810734276942,1.40745144213756,20.076235366426637,1,19,4,0,0,250.0,270.0,237.07789056407017,0.0432264728392977,0.6815669791448035,26.747854530297353,0.8418062090922402,0.0432264728392977,270.0,234.83834514212452
123,2,2026-03-07 01:00:00,1.896310679425452,1.9253291641789148,1.405136975060942,27.568727698789285,1,1,5,0,1,234.83834514212452,125.63438470589125,237.07789056407017,-0.029018484753462692,2.9463934812668535,0.0,0.8527661685010199,-0.029018484753462692,177.06001853274148,270.0
123,2,2026-03-07 04:00:00,1.9703102234098735,1.9258571840891956,1.4505704539965227,18.565659454130007,0,4,5,0,1,270.0,250.0,236.80264529920674,0.0444530393206779,-0.14053908020918773,-20.70799428218496,0.9812009772899013,0.0,239.18495810822068,177.06001853274148
123,2,2026-03-07 12:00:00,1.9211900346015423,1.9477246926799727,1.4890540056363122,18.167873383358476,0,12,5,0,1,177.06001853274148,250.0,236.6192224308033,-0.026534658078430473,0.6065867215585796,-11.412978478436782,0.8987270244859638,-0.0,270.0,239.18495810822068
123,2,2026-03-07 14:00:00,1.94827899445595,1.9506205816316189,1.5232958240075989,26.42021548051286,1,14,5,0,1,239.18495810822068,176.00897932219215,236.6192224308033,-0.002341587175668902,3.736015650884671,0.0,0.9093348118028837,-0.002341587175668902,206.05146715067443,270.0
123,2,2026-03-08 01:00:00,1.8748425591478117,1.8335407621382718,1.5893191182996445,20.043452037308978,0,1,6,0,1,270.0,250.0,236.4033011263616,0.04130179700953995,-4.9575713748345525,-14.969397537633117,0.9782126594815861,0.0,160.75397773830065,206.05146715067443
123,2,2026-03-08 05:00:00,1.9628847134158305,1.9421248910572557,1.5036559524898385,16.128383835616845,0,5,6,0,1,206.05146715067443,250.0,235.85703564277637,0.020759822358574764,4.855383657163803,-36.341759197301414,0.7355538912660123,0.0,266.25300859775666,160.75397773830065
123,2,2026-03-08 06:00:00,1.8064368806430804,1.8017106362715578,1.4906069136711464,21.302117283197624,0,6,6,0,1,160.75397773830065,250.0,235.8347321225249,0.004726244371522581,-7.434211603401776,-1.3877745934234587,0.8603048650476557,0.0,270.0,266.25300859775666
123,2,2026-03-08 09:00:00,1.9066157644649264,1.9428246669462852,1.594142810884267,27.155228172565405,1,9,6,0,1,266.25300859775666,250.0,235.8347321225249,-0.03620890248135877,0.07817757175473787,0.0,0.7720004569796663,-0.03620890248135877,141.2063596794107,270.0
123,2,2026-03-08 11:00:00,1.8105173720428756,1.7609581370096956,1.4931947652694506,16.316335887554427,0,11,6,0,1,270.0,250.0,235.06810331109284,0.04955923503317994,-7.224577849923901,-47.70134826688493,0.8966685521617954,0.0,238.3914842768827,141.2063596794107
123,2,2026-03-08 12:00:00,1.8510627602342542,1.8110181063463735,1.5085634724156352,22.39705152668743,0,12,6,0,1,141.2063596794107,240.28707129536784,234.87995738416953,0.0400446538878807,-1.8992934589686663,-11.706857675228633,0.8449285910114399,0.0,270.0,238.3914842768827
123,2,2026-03-08 14:00:00,1.9718363780221353,2.0070162636102453,1.5225350113570442,27.068001395668382,0,14,6,0,1,238.3914842768827,250.0,234.87995738416953,-0.03517988558811003,8.012887019518102,0.0,0.9641111559988269,-0.0,250.0,270.0
123,2,2026-03-09 03:00:00,1.8222295654934217,1.8075994337711547,1.5966643195274473,27.9271131894656,0,3,0,0,0,270.0,239.7887205681184,234.7609097651219,0.014630131722267015,-0.112863597294526,-7.4074074074074066,0.8875042598005272,0.0,250.0,250.0
123,2,2026-03-09 05:00:00,1.836594676682974,1.8009194922299472,1.4184245216292146,29.83534077468054,0,5,0,0,0,250.0,250.0,234.7609097651219,0.035675184453026754,-7.01310614860069,0.0,0.8980750737959553,0.0,205.2120132978376,250.0
123,2,2026-03-09 08:00:00,1.8386471982969734,1.8246455554393373,1.4698187463364922,19.668200577055266,0,8,0,0,0,250.0,250.0,234.51804156992446,0.014001642857636165,-5.984908148052499,-16.585185533676224,0.8677095991326297,0.0,179.267336303308,205.2120132978376
